Ang_dev,BX,BY,BZ,ChisQ_DOF_nonlin,EW_flowangle,NS_flowangle,Proton_Np_moment,Proton_Np_nonlin,Proton_VX_moment,Proton_VX_nonlin,Proton_VY_moment,Proton_VY_nonlin,Proton_VZ_moment,Proton_VZ_nonlin,Proton_V_moment,Proton_V_nonlin,Proton_W_moment,Proton_W_nonlin,Proton_Wpar_moment,Proton_Wpar_nonlin,Proton_Wperp_moment,Proton_Wperp_nonlin,Proton_sigmaNp_nonlin,Proton_sigmaVX_nonlin,Proton_sigmaVY_nonlin,Proton_sigmaVZ_nonlin,Proton_sigmaV_nonlin,Proton_sigmaW_nonlin,Proton_sigmaWpar_nonlin,Proton_sigmaWperp_nonlin,dev,xgse,ygse,ygsm,zgse,zgsm
6.799965858459473,-1.5603289604187012,-2.647171974182129,-1.5360900163650513,0.177993431687355,-2.226442575454712,-4.684390068054199,4.0431342124938965,3.869893312454224,-439.0187072753906,-437.7138671875,21.18663787841797,17.017581939697266,-35.993507385253906,-35.89366912841797,441.0009460449219,439.5126647949219,58.87489318847656,42.55161285400391,54.99326705932617,45.8286247253418,60.22906494140625,40.81455612182617,0.021573431789875,22.653223037719727,3.0005316734313965,5.912590026855469,22.565975189208984,4.200165271759033,10.45576286315918,2.947080612182617,0.1027149334549903,241.6370391845703,-83.37513732910156,-69.03240203857422,11.626063346862791,48.18024444580078
4.807745933532715,-1.49992573261261,-2.811211109161377,-1.1927483081817627,0.1479620188474655,-1.842983365058899,-4.303482532501221,4.028590202331543,3.790072679519653,-438.9263000488281,-436.8027038574219,17.12497329711914,14.055099487304688,-34.66191101074219,-32.88706970214844,440.6257019042969,438.2644348144531,57.6292610168457,41.48432540893555,55.522090911865234,43.681339263916016,57.80142974853516,40.34097671508789,0.0208443813025951,22.39264678955078,2.4940829277038574,5.371760368347168,22.32174491882324,4.133047580718994,10.5577392578125,2.8234400749206543,0.129391074180603,241.6357269287109,-83.37755584716797,-69.087158203125,11.625890731811523,48.10544204711914
6.626316547393799,-0.6761544942855835,-3.343266010284424,-0.9806771874427797,0.1139381602406501,-1.322293400764465,-3.937994718551636,4.301832675933838,4.138445854187012,-429.2958068847656,-427.141357421875,11.053388595581056,9.859477996826172,-30.54176902770996,-29.411989212036133,430.5227661132813,428.2662658691406,54.75373458862305,41.1484603881836,53.53658676147461,40.00377655029297,55.85295104980469,41.709022521972656,0.0233299545943737,19.422670364379883,1.544966697692871,4.506842613220215,19.37415885925293,7.506978034973144,22.477445602416992,2.687157392501831,0.0318209677934646,241.6344146728516,-83.37997436523438,-69.1419906616211,11.625718116760254,48.03028869628906
7.759521007537842,-0.1798317283391952,-3.599644422531128,-0.9126116037368774,0.204909935593605,-1.5636905431747437,-3.841103792190552,3.9730846881866455,3.7558088302612314,-428.88128662109375,-425.94183349609375,9.61905288696289,11.627498626708984,-27.622974395751957,-28.60861015319824,429.8775634765625,427.0598449707031,53.998905181884766,38.98932647705078,54.053829193115234,42.967403411865234,54.89117813110352,36.83955001831055,0.0210952330380678,19.82295036315918,1.8473896980285645,4.309499740600586,19.77322769165039,10.024621963500977,26.950448989868164,2.500917434692383,0.0991357937455177,241.63311767578125,-83.38239288330078,-69.19690704345703,11.625545501708984,47.95478820800781
3.851834297180176,-0.275976687669754,-3.755449533462525,-0.6926090717315674,0.094538927078247,-1.272910714149475,-4.174631118774414,4.197521209716797,4.060302257537842,-429.4747314453125,-426.5780334472656,9.989806175231934,9.478622436523438,-31.00032997131348,-31.14373016357422,430.7079772949219,427.81842041015625,52.33604431152344,38.66558074951172,57.42222595214844,41.293067932128906,53.09108352661133,37.28246307373047,0.0239318516105413,19.229007720947266,1.472009539604187,4.574787616729736,19.17617416381836,9.65236759185791,26.76422119140625,2.40598464012146,0.0528022646903991,241.63180541992188,-83.38481140136719,-69.25189208984375,11.625371932983398,47.87895202636719
5.8492841720581055,-0.7725033164024353,-3.4333455562591557,-1.6139004230499268,0.1333426535129547,-1.510630488395691,-4.202879428863525,4.019156455993652,3.835202693939209,-430.2720642089844,-427.0697937011719,11.907154083251951,11.262508392333984,-32.553253173828125,-31.394533157348636,431.666015625,428.3702392578125,53.47213745117188,38.41797256469727,58.66502380371094,39.18765258789063,54.10736083984375,38.02729415893555,0.0216684024780988,20.05459213256836,1.814089059829712,4.768088817596436,19.9968204498291,6.34489631652832,18.11148452758789,2.3158421516418457,0.0797377601265907,241.6305084228516,-83.3872299194336,-69.30674743652344,11.625199317932127,47.80337524414063
2.0446877479553223,-0.1873786002397537,-3.62324595451355,-1.1348097324371338,0.0710213854908943,-1.3202285766601562,-3.965801239013672,4.029555797576904,3.837499856948853,-428.5642700195313,-425.7981872558594,10.563761711120604,9.813121795654297,-30.21027374267578,-29.52716445922852,429.757568359375,426.93353271484375,53.74539566040039,40.32911682128906,31.936418533325195,43.99394607543945,55.36167144775391,38.36564636230469,0.0208242535591125,18.521387100219727,1.4963423013687134,4.336815357208252,18.47459983825684,10.584757804870604,28.75840759277344,2.5826680660247803,0.0735379979014396,241.6291961669922,-83.3896484375,-69.3612289428711,11.62502670288086,47.728912353515625
4.993672847747803,-0.4817313551902771,-3.667148351669312,-1.2372230291366575,0.0982581973075866,-1.471524000167847,-3.740429401397705,3.8460686206817623,3.613462686538696,-428.4168395996094,-425.0978088378906,12.532671928405762,10.920162200927734,-29.143238067626957,-27.800235748291016,429.58978271484375,426.1458129882813,54.82381820678711,39.935455322265625,31.46390151977539,44.32321548461914,56.28141403198242,37.5497932434082,0.0188747905194759,18.65177345275879,1.6995738744735718,4.1205244064331055,18.60789680480957,9.827760696411133,26.236900329589844,2.4549906253814697,0.1401388645172119,241.6278839111328,-83.3920669555664,-69.4158706665039,11.62485408782959,47.65403366088867
12.400553703308104,-1.2612760066986084,-3.16218638420105,-1.5557039976119995,0.1633833646774292,-1.477987289428711,-3.200788736343384,3.914631128311157,3.655847787857056,-426.7980346679688,-423.0291137695313,11.380356788635254,10.914772033691406,-25.01112365722656,-23.66471290588379,427.68170166015625,423.8310546875,54.222904205322266,36.13198471069336,56.8353385925293,38.96455764770508,54.27336120605469,34.62892150878906,0.019509756937623,17.290979385375977,1.591662049293518,3.247352123260498,17.25926399230957,3.961225271224976,10.435211181640623,1.9924266338348389,0.1318103075027465,241.6265869140625,-83.39447784423828,-69.47064971923828,11.62468147277832,47.578739166259766
5.7427263259887695,-1.797049045562744,-2.763989210128784,-1.6982876062393188,0.5790427327156067,-2.30837345123291,-3.43495512008667,4.160436153411865,3.80255937576294,-426.68365478515625,-424.7106628417969,23.52795791625977,17.120311737060547,-24.377222061157227,-25.51319694519043,428.0265808105469,425.8205871582031,61.1494369506836,40.07144165039063,61.71833038330078,42.516822814941406,60.95001220703125,38.79098510742188,0.0252009835094213,22.747556686401367,3.145825862884521,4.340737819671631,22.69010734558105,3.724902629852295,9.047788619995115,2.954268217086792,0.0969684049487114,241.62527465820312,-83.39689636230469,-69.52557373046875,11.62450885772705,47.5030403137207
4.262091636657715,-1.9161126613616943,-2.9099996089935303,-1.832882642745972,0.2046704590320587,-1.7383979558944702,-3.5490527153015137,4.042913436889648,3.747293710708618,-431.030029296875,-429.0581359863281,15.400592803955078,13.021949768066406,-26.899999618530277,-26.6232967376709,432.1431274414063,430.0805358886719,55.80556488037109,38.10614776611328,57.61066436767578,40.25906753540039,56.500762939453125,36.98271560668945,0.0200568847358226,18.50384330749512,1.953790783882141,3.846808195114136,18.46148681640625,3.1586813926696777,7.671820163726807,2.5291574001312256,0.0399466454982757,241.62396240234372,-83.3993148803711,-69.58062744140625,11.62433624267578,47.426944732666016
2.510610342025757,-0.5015076994895935,-3.689703941345215,-1.5991181135177612,0.0645502880215644,-1.873858332633972,-3.17785382270813,4.026243209838867,3.838719129562378,-423.9694213867188,-420.1839599609375,11.907564163208008,13.74701690673828,-24.06418228149414,-23.34149742126465,424.8187255859375,421.0562744140625,53.5920295715332,38.40157318115234,36.51542663574219,43.49703598022461,55.40660858154297,35.58124542236328,0.0210969951003789,17.207128524780273,1.9814746379852293,3.227514266967773,17.17253303527832,8.40872859954834,22.008974075317383,2.082270860671997,0.0255559179931879,241.6213531494141,-83.4041519165039,-69.69110107421875,11.623990058898926,47.27359771728516
3.022843599319458,-0.850745677947998,-3.326357364654541,-1.9861148595809937,0.0987773835659027,-2.0048439502716064,-3.756120443344116,4.142464637756348,3.954488277435303,-426.4775695800781,-423.3291931152344,15.442710876464844,14.81881332397461,-28.66215705871582,-27.808897018432617,427.718505859375,424.5003356933594,53.13227462768555,37.83427047729492,49.24219512939453,40.86763381958008,53.8756217956543,36.22245407104492,0.0229922067373991,19.0839958190918,2.311645030975342,4.022035121917725,19.03334045410156,5.711236000061035,15.437826156616213,2.05542540550232,0.0817248374223709,241.62005615234372,-83.40657043457031,-69.74650573730469,11.623817443847656,47.19635772705078
5.47374963760376,-1.6626838445663452,-3.202950954437256,-1.706750750541687,0.1167142912745475,-1.9628996849060056,-3.673647165298462,4.3573760986328125,4.173520088195801,-429.4224243164063,-427.0182495117188,15.657657623291016,14.634971618652344,-28.185199737548828,-27.432907104492188,430.6311645507813,428.1487121582031,54.02313995361328,38.52718353271485,54.305023193359375,40.19829559326172,54.19487380981445,37.66383361816406,0.0249425116926431,19.39315414428711,2.2891335487365723,4.005249500274658,19.343809127807617,3.394451856613159,8.770501136779785,2.285114526748657,0.1229186356067657,241.6187896728516,-83.40890502929688,-69.8002700805664,11.623650550842283,47.121185302734375
6.374213695526123,-1.848471403121948,-3.3148305416107178,-1.7142529487609863,0.367642343044281,-2.028583288192749,-3.3891797065734863,4.129491329193115,3.738750696182251,-431.1991271972656,-428.4214172363281,13.778377532958984,15.174797058105469,-24.398971557617188,-25.38764190673828,432.1086120605469,429.441162109375,56.45228576660156,37.279571533203125,59.32186126708984,42.29385757446289,56.305423736572266,34.50020980834961,0.021048005670309,19.66803550720215,2.425374984741211,3.654638528823853,19.622709274291992,3.544278383255005,8.67403507232666,2.17573356628418,0.0366292484104633,241.6174774169922,-83.41132354736328,-69.85587310791016,11.6234769821167,47.04323196411133
5.1389265060424805,-1.6368286609649658,-3.366171360015869,-1.76896870136261,0.2153765112161636,-2.050384283065796,-2.9798014163970947,4.146440505981445,3.817678451538086,-431.903564453125,-428.9853210449219,16.21236801147461,15.35820770263672,-22.41775703430176,-22.344831466674805,432.7887268066406,429.8413391113281,55.0960693359375,36.286094665527344,57.7425651550293,39.73005676269531,55.280879974365234,34.43518829345703,0.0209986120462417,17.281396865844727,2.175189018249512,2.997828483581543,17.247861862182617,3.4091479778289795,8.657259941101074,2.02353310585022,0.1833122968673706,241.6161651611328,-83.41374206542969,-69.91156005859375,11.62330436706543,46.96493148803711
1.3697365522384644,-1.7111321687698364,-3.566127061843872,-2.0596957206726074,0.1140668764710426,-1.9939864873886108,-3.49869966506958,4.326706409454346,4.136693000793457,-432.4181518554688,-429.84124755859375,16.487049102783203,14.965217590332031,-26.498924255371094,-26.296348571777344,433.5429382324219,430.9048156738281,52.47388458251953,35.74371337890625,55.845489501953125,38.46794891357422,52.40708160400391,34.30055236816406,0.0250169485807418,17.92768096923828,2.1511733531951904,3.5309078693389893,17.884885787963867,3.138810634613037,8.106117248535156,1.846720814704895,0.0148062705993652,241.6148681640625,-83.41615295410156,-69.96733093261719,11.62313175201416,46.88629150390625
3.857372045516968,-1.7455826997756958,-3.13228178024292,-2.743496894836426,0.1914584934711456,-2.6874353885650635,-4.174489974975586,4.456324100494385,4.273514747619629,-431.9296569824219,-429.3258972167969,21.82123374938965,20.152137756347656,-31.66986656188965,-31.37004852294922,433.6385498046875,430.94189453125,51.57942199707031,35.034210205078125,47.232906341552734,38.25083923339844,53.37540435791016,33.30961608886719,0.0267061218619346,17.27275276184082,2.7743945121765137,4.066287517547607,17.211015701293945,2.909339427947998,7.36970043182373,1.7782988548278809,0.0445184484124183,241.61355590820312,-83.41857147216797,-70.02317810058594,11.62295913696289,46.80731201171875
3.3461482524871826,0.4284198582172394,-4.420914173126221,1.0782736539840698,0.1157598719000816,-2.129584789276123,-1.3786619901657104,3.687528133392334,3.510308027267456,-421.1916198730469,-418.3171691894531,19.504661560058597,15.555286407470703,-10.42431354522705,-10.074528694152832,421.7718505859375,418.7275085449219,52.98249816894531,39.87424087524414,47.18716430664063,45.96718978881836,54.35245513916016,36.447792053222656,0.0188614521175622,20.041423797607425,2.75381088256836,1.5778576135635376,20.02208137512207,6.829039573669434,17.346769332885742,2.435554027557373,0.1042044907808303,241.6096343994141,-83.42581939697266,-70.19110107421875,11.622440338134766,46.568450927734375
6.036600112915039,0.3787991404533386,-4.351838111877441,0.8393247127532959,0.110839270055294,-1.612754225730896,-1.3527836799621582,3.7653658390045166,3.5849788188934326,-422.0718688964844,-418.2817687988281,12.547170639038086,11.776851654052734,-10.708786964416504,-9.881603240966797,422.3940734863281,418.5641784667969,51.86069107055664,38.28263854980469,42.47565460205078,43.91851806640625,53.5102653503418,35.127235412597656,0.0189128518104553,17.600374221801758,1.7848479747772217,1.4094274044036863,17.588600158691406,6.259340763092041,16.010473251342773,2.127899646759033,0.0556143037974834,241.60833740234372,-83.42823028564453,-70.24717712402344,11.62226676940918,46.48821640014648
3.930342197418213,0.2726186215877533,-4.41171407699585,0.0043683350086212,0.0961972549557685,-1.5669161081314087,-1.97462010383606,3.995137453079224,3.831201314926148,-421.2922973632813,-418.2648315429688,13.501129150390623,11.44149398803711,-16.13455581665039,-14.426025390625,421.8172607421875,418.6698913574219,52.24193954467773,42.26802062988281,40.65280151367188,51.16756057739258,53.895599365234375,37.02457046508789,0.0208661500364542,17.985776901245117,1.768783688545227,2.1177749633789062,17.96858787536621,8.465012550354004,20.699668884277344,2.3538641929626465,0.0318134203553199,241.6070251464844,-83.43064880371094,-70.30329132080078,11.62209415435791,46.40768432617188
4.223316192626953,2.2288146018981934,-3.606757164001465,1.439054012298584,0.5086407661437988,-2.5619659423828125,-1.305888533592224,3.4993724822998047,3.169670820236206,-414.8047180175781,-410.2674560546875,18.31001663208008,18.35723876953125,-12.330154418945312,-9.361815452575684,415.39166259765625,410.7846374511719,50.69607162475586,39.866329193115234,51.24436569213867,46.56597518920898,52.605934143066406,36.05261993408203,0.0266830958425998,22.734304428100582,3.871572256088257,1.7404463291168213,22.706375122070312,4.522322177886963,9.251057624816896,4.535693168640137,0.0994521304965019,241.6057281494141,-83.43305969238281,-70.35944366455078,11.62192153930664,46.32686614990234
6.78827428817749,1.666276454925537,-3.577338218688965,1.0176249742507937,0.2886106669902801,-2.982896327972412,-1.5704861879348757,3.81874418258667,3.55199933052063,-418.7313537597656,-416.2256774902344,25.375904083251957,21.688873291015625,-10.7703857421875,-11.42715072631836,419.6378173828125,416.9469909667969,53.05641555786133,42.374786376953125,56.04847717285156,50.37289047241211,53.10536575317383,37.74546432495117,0.0246993824839591,22.799436569213867,4.386492729187012,2.040923833847046,22.761205673217773,4.618716239929199,10.095559120178224,3.88763952255249,0.184192806482315,241.6044158935547,-83.43547821044922,-70.41561889648438,11.621747970581056,46.24576950073242
3.588996410369873,1.3507825136184692,-3.682109117507935,0.6097331047058105,0.3147467076778412,-2.457141876220703,-1.9642030000686648,3.686354160308838,3.4716832637786865,-417.5088806152344,-413.6603698730469,15.10590934753418,17.750797271728516,-14.875222206115724,-14.199639320373535,418.0467834472656,414.2844848632813,50.87807846069336,40.896728515625,50.64281463623047,48.94867706298828,52.44483184814453,36.20534896850586,0.0215092916041612,21.555082321166992,3.416496992111206,2.4252049922943115,21.523269653320312,4.680723667144775,10.670172691345217,3.2973644733428955,0.0450430512428283,241.6031036376953,-83.4378890991211,-70.47180938720703,11.621575355529783,46.164398193359375
5.972415924072266,1.5999629497528076,-3.418294906616211,0.5110353231430054,0.3741564154624939,-2.27201771736145,-1.9288067817687988,3.769498109817505,3.4627797603607178,-415.5499267578125,-411.9692993164063,15.380308151245115,16.34487533569336,-15.314020156860352,-13.884702682495115,416.1163330078125,412.5271301269531,51.24200820922852,39.5278549194336,49.3806037902832,46.43946075439453,52.548789978027344,35.57197189331055,0.0244300290942192,21.10076141357422,3.135141134262085,2.36459755897522,21.07274436950684,4.115866184234619,8.916756629943848,3.6314139366149902,0.0430906862020492,241.601806640625,-83.4403076171875,-70.52801513671875,11.621402740478516,46.082763671875
9.49067497253418,1.8347499370574951,-3.506943702697754,0.9172871112823486,0.5172238349914551,-2.4046616554260254,-1.7346839904785156,3.843804836273194,3.621978521347046,-408.9945373535156,-407.6808471679688,16.012357711791992,17.1201171875,-14.338788032531738,-12.35757827758789,409.5589294433594,408.2272338867188,48.01533889770508,41.19750595092773,47.71038055419922,49.65679168701172,49.390533447265625,36.23469543457031,0.0262474436312913,21.73637008666992,3.3892292976379395,2.2035086154937744,21.70784568786621,4.281607151031494,9.075565338134766,3.8272624015808105,0.2343781441450119,241.6004943847656,-83.44271850585938,-70.584228515625,11.62122917175293,46.00087356567383
2.4059078693389893,1.6584842205047607,-3.740052938461304,1.3884600400924685,0.906188666820526,-3.1886179447174072,-1.2942248582839966,3.419671535491944,3.177055597305298,-415.4279174804688,-414.0466918945313,27.891992568969727,23.066295623779297,-7.187918186187744,-9.368782997131348,416.4252624511719,414.7944946289063,56.08744812011719,40.89737319946289,58.40209579467773,49.016876220703125,55.36905670166016,36.160274505615234,0.0185926798731088,23.647985458374023,4.84564208984375,1.7561582326889038,23.60692405700684,4.567652702331543,10.147603034973145,3.5698721408843994,0.0291870553046464,241.5991973876953,-83.44512939453125,-70.64043426513672,11.62105655670166,45.918739318847656
5.548000812530518,1.886000394821167,-3.532467603683472,0.8299776315689087,0.4059551358222961,-2.0407629013061523,-2.128302574157715,3.6361610889434814,3.341516494750977,-413.9883117675781,-411.4820556640625,15.0621337890625,14.66238021850586,-14.690906524658203,-15.30160427093506,414.5226440429688,412.0274353027344,50.28669738769531,38.72640228271485,47.731746673583984,46.8704948425293,51.998008728027344,33.92903518676758,0.0220301114022731,19.11076164245605,2.5062990188598637,2.464956521987915,19.085893630981445,3.752031087875366,8.051478385925293,3.215240716934204,0.0755593702197074,241.59788513183597,-83.44754791259766,-70.6966323852539,11.62088394165039,45.83636093139648
5.290391445159912,2.3203775882720947,-3.1113200187683105,1.1389256715774536,0.562608003616333,-3.625765800476074,-2.0175936222076416,3.260197877883911,2.991034507751465,-414.3287658691406,-410.05755615234375,21.402587890625,25.98377227783203,-13.489087104797363,-14.474567413330078,415.1004333496094,411.1348571777344,51.34366226196289,41.21302795410156,53.3146858215332,53.73658752441406,51.62253952026367,33.22589874267578,0.0206207204610109,27.86043930053711,6.833001613616943,3.0825424194335938,27.79100227355957,5.747879981994629,10.510136604309082,6.4912309646606445,0.1402635872364044,241.59657287597656,-83.44995880126953,-70.75281524658203,11.620710372924805,45.75374984741211
4.822229862213135,3.044410467147827,-1.421223521232605,1.4021220207214355,0.770649254322052,-4.696578502655029,-1.5223387479782104,3.612137794494629,3.251037836074829,-403.40521240234375,-402.2446594238281,27.565370559692383,33.046348571777344,-5.79701566696167,-10.726099967956545,404.387451171875,403.7423400878906,50.329986572265625,40.1568489074707,51.44331741333008,50.079811096191406,49.0205192565918,34.13011932373047,0.0231379382312297,31.018089294433597,9.00827407836914,2.432528495788574,30.911890029907227,7.503962516784668,6.847679138183594,12.253643989562988,0.0746647417545318,241.59527587890625,-83.4523696899414,-70.80897521972656,11.620537757873535,45.67091751098633
1.7507773637771606,2.999495506286621,-1.7133519649505615,1.0926880836486816,0.4947766959667206,-4.527244091033936,-1.8549916744232176,3.4112231731414795,3.139357566833496,-406.70843505859375,-405.0020446777344,30.23649406433105,32.06813049316406,-12.286832809448242,-13.157866477966309,408.0158996582031,406.4826354980469,52.466453552246094,40.36138153076172,52.79020309448242,49.244266510009766,52.85356903076172,35.08650588989258,0.0224289577454328,31.22770118713379,8.681846618652344,2.966569423675537,31.12164306640625,8.141519546508789,7.018800258636475,13.156496047973633,0.0582283325493335,241.59396362304688,-83.45478057861328,-70.86510467529297,11.62036418914795,45.58786392211914
1.973379731178284,3.19775915145874,-1.4728457927703855,0.980094313621521,0.7816277146339417,-4.558437347412109,-1.7038981914520264,3.631957054138184,3.334699869155884,-402.7709045410156,-402.5447387695313,28.926433563232425,32.09409713745117,-9.519171714782717,-12.012659072875977,403.9204711914063,404.000732421875,49.99009323120117,41.02546310424805,50.18836212158203,50.99250793457031,50.265380859375,34.993072509765625,0.0246326029300689,32.331207275390625,8.897438049316406,2.822338581085205,32.22254943847656,10.188321113586426,7.082809925079346,17.157712936401367,0.0739778354763984,241.59266662597656,-83.45719909667969,-70.92119598388672,11.62019157409668,45.50460433959961
1.6038867235183716,3.197712182998657,-1.1530345678329468,1.0406494140625,0.4564553201198578,-4.859287261962891,-1.808338284492493,3.4584670066833496,3.2973225116729736,-405.8044128417969,-405.4585571289063,34.72270584106445,34.469852447509766,-11.473907470703123,-12.8472900390625,407.4488220214844,407.1239013671875,50.86906814575195,43.72267150878906,51.61936569213867,47.41281509399414,49.72013854980469,41.7554817199707,0.0199389811605215,31.544225692749023,9.169169425964355,2.850452184677124,31.42491149902344,11.080341339111328,5.668901920318604,17.10334587097168,0.0896939411759376,241.5913543701172,-83.45960998535156,-70.97724151611328,11.620018005371094,45.421146392822266
2.3939192295074463,3.0859627723693848,-1.149268388748169,0.9503358602523804,0.5033236742019653,-4.622018337249756,-1.633286476135254,3.373950242996216,3.165328025817871,-406.2616271972656,-404.63287353515625,31.922027587890625,32.71249771118164,-11.247305870056152,-11.575325012207031,407.6690368652344,406.1180419921875,50.76673126220703,42.77284240722656,51.274658203125,46.03802490234375,50.9633674621582,41.0429573059082,0.0209206771105527,31.17264938354492,8.621438026428223,2.5493922233581543,31.06649780273437,11.41017723083496,5.791971206665039,17.538345336914062,0.1535530984401703,241.5900421142578,-83.46202087402344,-71.03324127197266,11.619845390319824,45.33749008178711
2.162927389144897,2.7890641689300537,-1.129403591156006,0.6877046823501587,0.438494861125946,-4.6675639152526855,-1.8386542797088623,3.461317777633667,3.3006458282470703,-407.0548095703125,-406.7700805664063,33.03511047363281,33.21076202392578,-13.042694091796877,-13.10141658782959,408.601318359375,408.3338012695313,51.52370834350586,46.547340393066406,51.5407829284668,46.544193267822266,53.307395935058594,46.54890823364258,0.0183494240045547,31.0699462890625,8.75340747833252,2.90299129486084,30.959287643432617,13.278873443603516,5.499605178833008,19.726947784423828,0.2879250943660736,241.5887451171875,-83.46443176269531,-71.08917236328125,11.619671821594238,45.2536506652832
1.0680787563323977,3.222869873046875,-1.149103760719299,0.8151627779006958,0.5509769320487976,-4.843445301055908,-1.8244950771331787,3.27998948097229,3.0751266479492188,-408.4455871582031,-404.1092529296875,26.679275512695312,34.24260330200195,-14.839289665222168,-12.918713569641112,409.58489990234375,405.7631530761719,49.90634536743164,45.15748977661133,50.82109069824219,41.2574348449707,50.56390380859375,46.98627471923828,0.017832139506936,26.399126052856445,7.848182201385498,2.577646493911743,26.299991607666016,11.590216636657717,4.145287990570068,16.60924530029297,0.330075591802597,241.58743286132807,-83.46684265136719,-71.14505004882812,11.619499206542969,45.16963577270508
2.9171204566955566,3.659479141235352,-1.4157794713974,0.7429422736167908,3.1500403881073,-4.997199535369873,-1.5982372760772705,3.3869423866271973,2.857058525085449,-402.4187622070313,-401.3045349121094,40.68279647827149,35.0898323059082,-11.2127046585083,-11.23981761932373,404.6253356933594,402.9924926757813,56.75345993041992,38.24527740478516,54.79258346557617,44.06021118164063,61.44566345214844,34.97714614868164,0.0215058252215385,31.579296112060547,9.648590087890623,2.613691091537476,31.458328247070312,14.099899291992188,6.2811455726623535,22.785112380981445,0.1548930555582046,241.5861358642578,-83.46925354003906,-71.20084381103516,11.619325637817385,45.08544921875
0.9470871686935424,3.834715366363525,-1.398701786994934,0.7407200932502747,0.81191486120224,-4.745937824249268,-1.602748990058899,3.331052780151367,2.9478113651275635,-402.9104614257813,-400.0746154785156,34.41789627075195,33.2150764465332,-11.972485542297363,-11.23281955718994,404.5550537109375,401.608154296875,50.689212799072266,41.0860481262207,52.42373275756836,44.88398742675781,48.02058792114258,39.04880142211914,0.0176112838089466,27.999454498291016,8.237881660461426,2.416988611221313,27.900941848754883,13.603654861450195,5.1577558517456055,21.264461517333984,0.0277089849114418,241.58482360839844,-83.47166442871094,-71.25656127929688,11.619153022766112,45.001102447509766
1.242223024368286,3.8860924243927,-1.559231877326965,0.6283510327339172,0.907767415046692,-4.581814765930176,-1.6496952772140503,3.2831215858459477,2.8056318759918213,-401.3726501464844,-397.1562194824219,33.5685920715332,31.827564239501957,-11.51051425933838,-11.474998474121094,402.9383544921875,398.5946960449219,50.91485595703125,38.64011001586914,53.19364929199219,42.57876586914063,45.41716766357422,36.51179885864258,0.0265842452645301,29.83841896057129,8.43502426147461,2.535287857055664,29.738454818725582,14.57004165649414,6.309605598449707,22.83453941345215,0.0206696446985006,241.58351135253903,-83.47407531738281,-71.31219482421875,11.618979454040527,44.916603088378906
1.6044965982437134,3.863678932189941,-1.6392693519592283,0.5777615904808044,0.8136863112449646,-4.51763916015625,-1.800908088684082,3.326885461807251,2.9195210933685303,-401.9961853027344,-399.07513427734375,31.949817657470703,31.531517028808597,-13.315731048583984,-12.586878776550291,403.483642578125,400.5166931152344,50.91781234741211,40.56818008422852,52.25486755371094,44.94276428222656,49.09346771240234,38.19345474243164,0.0174808111041784,28.12338256835937,7.920372009277344,2.714848756790161,28.029226303100582,13.079421997070312,5.316099166870117,20.602914810180664,0.0107206366956233,241.58221435546875,-83.47648620605469,-71.36793518066406,11.618806838989258,44.83287811279297
1.3201206922531128,3.862114667892456,-1.6158392429351809,0.5760689377784729,0.7664804458618164,-4.846000671386719,-1.7209652662277222,3.3502793312072754,2.985013961791992,-403.1310729980469,-400.2243041992188,33.20933151245117,33.93138885498047,-11.976829528808594,-12.068097114562988,404.67388916015625,401.8413696289063,50.69357681274414,39.8426399230957,53.44888305664063,47.18666458129883,44.82823944091797,35.6070671081543,0.0170361045747995,28.53527069091797,8.663726806640625,2.6514246463775635,28.42996597290039,13.092869758605955,5.613624095916748,21.65837860107422,0.0157126206904649,241.58090209960935,-83.4789047241211,-71.42369842529297,11.618633270263672,44.7490234375
3.235553503036499,3.865756750106812,-1.6488120555877686,0.5342414379119873,0.8271580934524536,-4.82364559173584,-1.7197575569152832,3.304525852203369,2.9043073654174805,-401.0706787109375,-397.8821411132813,34.45733642578125,33.57646560668945,-12.768505096435549,-11.988653182983398,402.7505798339844,399.4762878417969,50.5332260131836,40.07756805419922,52.215946197509766,44.266693115234375,47.07409286499024,37.80935287475586,0.0173853375017642,27.712247848510746,8.312032699584961,2.551203489303589,27.61060905456543,13.17396354675293,5.210674285888672,20.723133087158203,0.0291739981621503,241.57960510253903,-83.48131561279297,-71.47944641113281,11.618460655212402,44.664920806884766
1.4429290294647217,3.782390832901001,-1.919338583946228,0.3999086022377014,0.7655187249183655,-3.924986124038696,-1.7860205173492432,3.338325023651123,2.8859479427337646,-403.5856018066406,-400.6725769042969,29.522544860839844,27.49066162109375,-13.597088813781738,-12.523160934448242,404.892333984375,401.8097534179688,51.17502212524414,38.65819549560547,52.65988540649414,44.54119491577149,47.82805633544922,35.35144805908203,0.0170232653617858,27.21809959411621,6.753445148468018,2.630599975585937,27.145124435424805,10.620590209960938,5.252642154693604,17.103891372680664,0.0189648251980543,241.5782928466797,-83.48372650146484,-71.53518676757812,11.618287086486816,44.58057022094727
